270.082291667, -27.7741111111, 11.0
270.127125, -30.6604166667, 11.0
268.152833333, -28.9809722222, 11.0
267.737166667, -29.5765555556, 11.0
265.021416667, -33.7255277778, 11.0
270.371875, -29.07325, 11.0
269.486333333, -30.6140833333, 11.0
269.6945, -28.6994166667, 11.0
271.047625, -27.1419444444, 11.0
270.124875, -27.4353611111, 11.0
270.43625, -27.28775, 11.0
270.694666667, -26.7779166667, 11.0
270.9375, -26.8480555556, 11.0
270.224833333, -26.8641388889, 11.0
270.647333333, -27.0520833333, 11.0
270.584375, -27.5505277778, 11.0
269.803208333, -29.5574722222, 11.0
269.256125, -30.3670833333, 11.0
268.707125, -28.6698055556, 11.0
271.118, -27.4872777778, 11.0
269.268375, -31.5555527778, 11.0
269.973125, -29.9275138889, 11.0
266.083375, -34.6477777778, 11.0
271.477583333, -28.1926111111, 11.0
275.059958333, -23.7321388889, 11.0
271.872291667, -26.265, 11.0
264.58975, -33.4646666667, 11.0
272.478958333, -25.1247222222, 11.0
272.14475, -34.0671666667, 11.0
266.83, -34.2544444444, 11.0
264.475833333, -27.2098611111, 11.0
262.103583333, -29.4473888889, 11.0
264.510583333, -27.5446666667, 11.0
270.269291667, -28.0280277778, 11.0
272.238, -27.8933611111, 11.0
261.821625, -28.8138888889, 11.0
268.502833333, -29.2054166667, 11.0
264.376166667, -29.2798055556, 11.0
262.418583333, -30.3115833333, 11.0
268.336083333, -33.3870555556, 11.0
268.797583333, -33.3753611111, 11.0
268.686458333, -34.6111944444, 11.0
269.7175, -27.5092777778, 11.0
268.967416667, -27.8088055556, 11.0
269.659, -31.8951583333, 11.0
270.731375, -27.8966944444, 11.0
269.620541667, -27.9659722222, 11.0
265.354666667, -33.5246111111, 11.0
271.347583333, -29.1332222222, 11.0
270.58925, -27.7258611111, 11.0
266.965791667, -23.9680277778, 11.0
265.325208333, -24.4173888889, 11.0
267.937958333, -22.2531111111, 11.0
266.711916667, -23.5604166667, 11.0
268.016208333, -30.0795277778, 11.0
264.45275, -26.4140277778, 11.0
270.742791667, -26.2638055556, 11.0
266.483666667, -22.3319444444, 11.0
268.375708333, -31.6131111111, 11.0
271.828916667, -29.5815277778, 11.0
269.686833333, -29.4273611111, 11.0
269.443458333, -28.5522222222, 11.0
263.827166667, -28.9008611111, 11.0
269.257083333, -20.8093055556, 11.0
265.988916667, -24.8287222222, 11.0
265.835458333, -23.3074166667, 11.0
263.73075, -26.9047222222, 11.0
264.771625, -34.9232777778, 11.0
271.61, -27.4175555556, 11.0
270.34225, -30.9494722222, 11.0
270.19725, -27.2897222222, 11.0
269.886541667, -28.0660833333, 11.0
266.898375, -22.4504722222, 11.0
266.548458333, -22.5121111111, 11.0
268.545416667, -31.1031944444, 11.0
267.850041667, -32.8050833333, 11.0
270.455541667, -28.0043888889, 11.0
270.777791667, -32.67, 11.0
261.381833333, -30.2429166667, 11.0
264.95025, -24.2083888889, 11.0
271.829541667, -25.0099722222, 11.0
263.342541667, -27.0927222222, 11.0
270.895375, -28.0566388889, 11.0
272.482166667, -27.7061944444, 11.0
269.653583333, -29.6610805556, 11.0
268.085166667, -32.8268888889, 11.0
271.868708333, -31.8880694444, 11.0
271.461583333, -26.1154833333, 11.0
272.1945, -26.3340083333, 11.0
272.552625, -25.02425, 11.0
269.443333333, -32.4721944444, 11.0
266.143625, -32.9906666667, 11.0
266.040458333, -23.8190277778, 11.0
266.672583333, -33.4581944444, 11.0
271.44875, -27.8277777778, 11.0
273.252166667, -25.547, 11.0
267.827291667, -31.9069722222, 11.0
265.257416667, -27.1244444444, 11.0
268.109583333, -31.7450833333, 11.0
264.440333333, -34.5805277778, 11.0
270.578125, -32.4541388889, 11.0
274.754875, -27.6026388889, 11.0
265.170541667, -23.386, 11.0
266.242208333, -22.4163611111, 11.0
264.475416667, -35.8907222222, 11.0
264.155541667, -21.8383611111, 11.0
265.721541667, -26.7337222222, 11.0
263.879458333, -28.3643888889, 11.0
270.589833333, -27.2156111111, 11.0
271.224333333, -27.8765277778, 11.0
271.169875, -26.9891666667, 11.0
270.217625, -27.1448611111, 11.0
269.505166667, -31.1048333333, 11.0
268.861458333, -31.5850555556, 11.0
268.901625, -33.79525, 11.0
269.486333333, -32.4618888889, 11.0
270.465583333, -29.1684444444, 11.0
270.204083333, -26.9897222222, 11.0
269.002041667, -28.7528333333, 11.0
271.995625, -26.92725, 11.0
268.018625, -31.5569722222, 11.0
267.9965, -31.1205555556, 11.0
269.858458333, -29.2297777778, 11.0
269.061541667, -33.8956388889, 11.0
267.646958333, -36.15275, 11.0
267.880583333, -21.0141111111, 11.0
265.354625, -27.82575, 11.0
274.116625, -31.5366944444, 11.0
268.53375, -31.17725, 11.0
268.970708333, -34.8371666667, 11.0
273.250333333, -30.1198333333, 11.0
270.089125, -27.8243611111, 11.0
270.035708333, -29.0826388889, 11.0
268.328541667, -29.2774722222, 11.0
268.078, -34.4956944444, 11.0
264.342791667, -25.4595, 11.0
269.443458333, -28.5522222222, 11.0
267.747541667, -31.2782777778, 11.0
271.463958333, -27.1564444444, 11.0
279.286625, -23.5936805556, 11.0
274.271625, -26.1378888889, 11.0
268.179583333, -33.1513333333, 11.0
268.598791667, -29.0889444444, 11.0
271.848708333, -27.6475277778, 11.0
269.832833333, -28.4993611111, 11.0
268.145208333, -29.1002222222, 11.0
268.997833333, -31.2766111111, 11.0
270.0885, -32.8935277778, 11.0
270.270875, -28.5798055556, 11.0
269.612458333, -28.1506388889, 11.0
268.75425, -29.0471111111, 11.0
269.378666667, -29.3266388889, 11.0
269.291083333, -28.9610555556, 11.0
269.586666667, -28.6042222222, 11.0
268.7865, -27.6037777778, 11.0
268.11175, -28.0329722222, 11.0
268.146375, -30.0803611111, 11.0
268.985833333, -28.8540833333, 11.0
269.085416667, -30.6726944444, 11.0
270.37675, -27.135, 11.0
270.688416667, -31.2088611111, 11.0
269.296916667, -32.4326388889, 11.0
270.93225, -25.6579444444, 11.0
268.143916667, -31.2073472222, 11.0
270.641333333, -28.7774444444, 11.0
268.541458333, -33.5660833333, 11.0
266.65575, -33.9584166667, 11.0
268.252166667, -30.5228611111, 11.0
269.209875, -30.8566666667, 11.0
268.326958333, -29.6695277778, 11.0
269.267083333, -35.9935, 11.0
269.960333333, -30.6121944444, 11.0
270.493333333, -28.19575, 11.0
271.05275, -28.1904722222, 11.0
267.652916667, -30.8976388889, 11.0
273.628375, -30.5552222222, 11.0
270.395041667, -28.6425, 11.0
269.041125, -30.1448027778, 11.0
266.409166667, -34.1533694444, 11.0
269.57825, -27.8211388889, 11.0
273.247583333, -27.0625833333, 11.0
266.579916667, -34.4344166667, 11.0
270.949125, -27.222675, 11.0
269.049583333, -29.0202777778, 11.0
269.2035, -31.7274972222, 11.0
268.886333333, -30.8340833333, 11.0
266.534791667, -23.2130277778, 11.0
262.36, -31.6300833333, 11.0
268.588541667, -32.552, 11.0
266.077916667, -34.5167222222, 11.0
272.520625, -29.7845555556, 11.0
267.924208333, -30.6725, 11.0
262.540166667, -29.7468055556, 11.0
262.671333333, -28.7814444444, 11.0
267.189708333, -34.3087222222, 11.0
263.982166667, -26.5895833333, 11.0
270.776541667, -28.0071944444, 11.0
271.409375, -32.8788888889, 11.0
268.885125, -30.0994166667, 11.0
270.254625, -28.797, 11.0
273.96075, -26.5300555556, 11.0
267.403333333, -30.1927222222, 11.0
270.165708333, -28.9333888889, 11.0
269.662166667, -30.8900833333, 11.0
271.569666667, -30.8678888889, 11.0
269.215583333, -28.4265833333, 11.0
270.199125, -28.1575833333, 11.0
270.491958333, -29.2016111111, 11.0
268.78325, -31.2804166667, 11.0
269.517666667, -28.8652777778, 11.0
270.87575, -27.0369444444, 11.0
270.164708333, -27.3431111111, 11.0
269.264291667, -29.7538888889, 11.0
267.366375, -34.3395555556, 11.0
269.389041667, -29.0548888889, 11.0
269.586, -29.3860833333, 11.0
260.693166667, -29.3560277778, 11.0
267.638041667, -32.5639444444, 11.0
268.535958333, -31.1824444444, 11.0
271.741916667, -27.0335555556, 11.0
268.28825, -29.2534166667, 11.0
268.499541667, -29.2212222222, 11.0
262.832666667, -30.0842777778, 11.0
264.34225, -33.4554722222, 11.0
269.780833333, -28.7364444444, 11.0
269.01575, -28.1445555556, 11.0
270.350791667, -29.6907222222, 11.0
264.471833333, -26.8188055556, 11.0
264.932666667, -27.1699444444, 11.0
269.183458333, -27.1459166667, 11.0
268.664916667, -29.1144444444, 11.0
265.23225, -37.6871944444, 11.0
267.500541667, -23.5528888889, 11.0
270.4585, -30.2543611111, 11.0
273.727333333, -23.7349444444, 11.0
274.960208333, -28.7260833333, 11.0
268.4965, -28.5605555556, 11.0
268.23675, -29.0481111111, 11.0
268.085458333, -29.4702222222, 11.0
267.739625, -30.0738888889, 11.0
267.984958333, -29.3503333333, 11.0
268.039083333, -29.32875, 11.0
268.8125, -28.1809444444, 11.0
267.371833333, -33.0589722222, 11.0
271.790625, -29.3483055556, 11.0
267.172666667, -35.3877777778, 11.0
269.492125, -34.3313333333, 11.0
265.035708333, -23.6672222222, 11.0
268.308291667, -29.4078055556, 11.0
269.673416667, -29.84925, 11.0
266.522708333, -33.3465, 11.0
267.290833333, -29.6333888889, 11.0
267.782916667, -33.1663611111, 11.0
268.907791667, -27.7648055556, 11.0
273.277708333, -32.1621944444, 11.0
266.845875, -34.4850555556, 11.0
269.423625, -29.64225, 11.0
263.237416667, -24.1338333333, 11.0
272.291208333, -25.02775, 11.0
271.881916667, -26.3250277778, 11.0
272.007083333, -26.8079166667, 11.0
268.844208333, -31.4641666667, 11.0
265.906833333, -27.3733333333, 11.0
269.685375, -26.9873888889, 11.0
269.842166667, -27.2192222222, 11.0
266.845458333, -33.7960833333, 11.0
271.475375, -28.675, 11.0
270.037833333, -33.0168611111, 11.0
270.738708333, -27.2832472222, 11.0
271.348833333, -29.9916555556, 11.0
271.45125, -27.4894166667, 11.0
267.885541667, -28.6623444444, 11.0
272.614416667, -27.9710472222, 11.0
269.566791667, -32.7778333333, 11.0
269.925583333, -28.5318611111, 11.0
268.388791667, -32.4338888889, 11.0
271.25125, -30.0188611111, 11.0
270.244208333, -28.9896388889, 11.0
268.2205, -27.9010166667, 11.0
269.868875, -28.4409722222, 11.0
270.373708333, -31.8059444444, 11.0
272.088625, -27.5205833333, 11.0
271.300458333, -30.6755833333, 11.0
269.104291667, -29.5740555556, 11.0
268.69375, -32.3644055556, 11.0
265.440833333, -25.2914166667, 11.0
264.059708333, -27.4532777778, 11.0
265.230625, -26.8838888889, 11.0
265.821916667, -27.2015555556, 11.0
262.734333333, -36.1670555556, 11.0
263.172791667, -37.05175, 11.0
271.656041667, -27.9148055556, 11.0
271.184875, -30.1199166667, 11.0
271.41625, -27.2992222222, 11.0
270.536541667, -28.7928055556, 11.0
266.782083333, -34.4195833333, 11.0
268.629666667, -32.0392222222, 11.0
263.062083333, -27.9869444444, 11.0
264.40975, -36.0880833333, 11.0
268.360541667, -30.2662222222, 11.0
268.321375, -30.4046666667, 11.0
269.673208333, -29.0722222222, 11.0
266.799458333, -24.0371944444, 11.0
263.577458333, -28.5018888889, 11.0
268.130041667, -28.3489722222, 11.0
273.049208333, -25.6616944444, 11.0
274.97375, -27.1275, 11.0
268.310708333, -23.2603055556, 11.0
264.317791667, -29.4263888889, 11.0
270.867, -33.2920833333, 11.0
270.482416667, -32.1747777778, 11.0
265.372583333, -27.7916666667, 11.0
260.4395, -28.5704166667, 11.0
262.85225, -30.2900277778, 11.0
264.757458333, -27.01475, 11.0
269.705, -30.9305, 11.0
274.380625, -24.2022222222, 11.0
268.487083333, -29.1974166667, 11.0
268.094875, -30.0052222222, 11.0
272.106458333, -33.0666388889, 11.0
263.321916667, -30.2712222222, 11.0
269.92775, -32.8052222222, 11.0
271.339583333, -28.2741666667, 11.0
267.833791667, -28.8511388889, 11.0
266.266833333, -34.7419444444, 11.0
271.920541667, -25.3142222222, 11.0
271.417875, -25.6593888889, 11.0
272.444083333, -25.8073611111, 11.0
273.21725, -24.16725, 11.0
274.164416667, -22.2634722222, 11.0
268.48725, -32.8224722222, 11.0
267.792583333, -31.1608055556, 11.0
273.831583333, -28.0209722222, 11.0
272.866333333, -25.7889444444, 11.0
269.174375, -29.5469805556, 11.0
267.123208333, -35.0096666667, 11.0
270.496416667, -29.2000916667, 11.0
268.821125, -28.7388055556, 11.0
272.174291667, -31.409325, 11.0
270.982083333, -27.6189166667, 11.0
269.62775, -30.9926111111, 11.0
269.607333333, -28.2798333333, 11.0
268.936833333, -27.6986944444, 11.0
270.209375, -27.5366111111, 11.0
270.608083333, -32.7048055556, 11.0
268.379333333, -34.93875, 11.0
268.627666667, -33.0027222222, 11.0
269.47575, -23.4340277778, 11.0
264.450916667, -29.9173888889, 11.0
267.744041667, -23.6172222222, 11.0
268.670791667, -20.5439444444, 11.0
267.607708333, -30.8875555556, 11.0
267.02525, -35.6680277778, 11.0
268.34925, -21.6966388889, 11.0
268.082458333, -24.4865277778, 11.0
267.281333333, -23.9184444444, 11.0
263.761791667, -30.4106944444, 11.0
268.451583333, -29.5728611111, 11.0
266.807541667, -34.27725, 11.0
263.282333333, -29.4549166667, 11.0
267.075, -22.9614166667, 11.0
269.409333333, -28.6367222222, 11.0
270.105583333, -27.7684444444, 11.0
269.85075, -29.7502777778, 11.0
268.20225, -31.8355277778, 11.0
272.348083333, -25.7620555556, 11.0
261.941083333, -30.4695833333, 11.0
265.258, -27.8538055556, 11.0
268.673291667, -28.8929166667, 11.0
268.38, -28.6791111111, 11.0
270.80825, -29.4852805556, 11.0
268.977833333, -28.4198888889, 11.0
269.620833333, -28.5367222222, 11.0
270.877333333, -29.2141944444, 11.0
272.553166667, -25.802, 11.0
271.134375, -26.8878055556, 11.0
268.714208333, -29.4863888889, 11.0
268.939583333, -29.1467222222, 11.0
271.142, -28.2213333333, 11.0
270.555541667, -29.5815, 11.0
267.729458333, -29.4201944444, 11.0
269.177625, -28.4651666667, 11.0
265.3585, -33.7277777778, 11.0
268.10975, -28.6704722222, 11.0
269.726041667, -32.9451944444, 11.0
270.082875, -27.6705833333, 11.0
269.006333333, -27.9511944444, 11.0
269.199875, -28.7314444444, 11.0
270.3465, -28.7683888889, 11.0
270.904791667, -28.6976666667, 11.0
271.227541667, -27.46675, 11.0
268.926375, -31.8928611111, 11.0
272.898916667, -27.6445555556, 11.0
271.468541667, -28.2054722222, 11.0
271.934, -26.5972777778, 11.0
268.142708333, -31.397, 11.0
273.04775, -29.3941111111, 11.0
272.672958333, -29.9609722222, 11.0
270.979791667, -31.7371666667, 11.0
270.285958333, -32.0603055556, 11.0
270.353666667, -29.8823888889, 11.0
270.895375, -28.0566388889, 11.0
267.958041667, -30.4551944444, 11.0
268.667916667, -28.6630555556, 11.0
267.570833333, -31.4367222222, 11.0
273.074083333, -26.2244166667, 11.0
271.638333333, -29.8763055556, 11.0
267.366375, -34.3395555556, 11.0
271.634416667, -26.7536611111, 11.0
269.202833333, -29.0844722222, 11.0
270.493333333, -28.19575, 11.0
268.125166667, -31.3231388889, 11.0
270.63225, -28.4146111111, 11.0
272.63175, -27.1378611111, 11.0
271.56025, -28.5039166667, 11.0
265.889583333, -27.4249722222, 11.0
264.795833333, -27.1121666667, 11.0
267.414291667, -29.9585, 11.0
274.567416667, -23.845, 11.0
275.292958333, -25.0996666667, 11.0
269.04125, -29.8239722222, 11.0
268.679666667, -29.9276111111, 11.0
268.681166667, -30.2801111111, 11.0
265.60675, -26.9065277778, 11.0
267.857166667, -30.4363888889, 11.0
267.729125, -29.1053333333, 11.0
274.01525, -23.5954166667, 11.0
270.21, -28.6710277778, 11.0
265.053583333, -27.3765277778, 11.0
266.9545, -35.1562777778, 11.0
270.202625, -32.2893888889, 11.0
269.320666667, -29.2749444444, 11.0
270.604666667, -28.6701944444, 11.0
268.657291667, -30.0717888889, 11.0
270.917375, -27.5966944444, 11.0
271.960583333, -27.7551388889, 11.0
270.089125, -27.8243611111, 11.0
268.420958333, -30.23375, 11.0
270.314541667, -28.7553055556, 11.0
269.256125, -30.3670833333, 11.0
269.638833333, -28.1131388889, 11.0
268.996833333, -29.5032222222, 11.0
267.724708333, -29.4090833333, 11.0
274.761083333, -27.7293611111, 11.0
269.912583333, -35.5678888889, 11.0
270.765291667, -27.9805, 11.0
269.44775, -29.1318888889, 11.0
269.387166667, -28.8818888889, 11.0
268.685333333, -31.2481388889, 11.0
269.29925, -34.8217777778, 11.0
267.658166667, -33.1121944444, 11.0
265.371583333, -26.2935277778, 11.0
265.433375, -21.8169722222, 11.0
274.878958333, -27.6166666667, 11.0
275.411166667, -27.7569444444, 11.0
268.115083333, -30.6930555556, 11.0
268.508875, -31.3177222222, 11.0
270.9805, -33.9936111111, 11.0
270.520333333, -27.0320277778, 11.0
267.738708333, -31.8055, 11.0
271.661041667, -28.1332777778, 11.0
270.353125, -29.7594722222, 11.0
271.153875, -29.6728888889, 11.0
270.998916667, -28.4038888889, 11.0
270.161291667, -28.6403055556, 11.0
271.248208333, -28.65825, 11.0
269.453291667, -32.7179444444, 11.0
268.038083333, -32.8510833333, 11.0
267.707875, -31.7583611111, 11.0
268.408166667, -29.9365555556, 11.0
267.917875, -34.5366944444, 11.0
265.26975, -27.1379444444, 11.0
265.012, -27.1081944444, 11.0
268.05, -28.8355555556, 11.0
268.394375, -29.3896944444, 11.0
269.952333333, -28.3541944444, 11.0
268.317625, -31.0018611111, 11.0
268.295875, -29.2159722222, 11.0
268.597791667, -29.9326944444, 11.0
268.557583333, -28.7083611111, 11.0
269.002625, -30.8224166667, 11.0
268.222125, -23.4256111111, 11.0
262.257041667, -29.0118888889, 11.0
274.606541667, -24.8653888889, 11.0
264.366375, -23.9161944444, 11.0
271.464916667, -30.9993611111, 11.0
274.937916667, -23.2962777778, 11.0
268.829583333, -30.1838333333, 11.0
270.177625, -28.6663055556, 11.0
268.972375, -31.7244722222, 11.0
269.226041667, -32.3033888889, 11.0
268.946083333, -33.4960277778, 11.0
269.576041667, -31.4234722222, 11.0
268.653, -28.9962777778, 11.0
268.864375, -29.1468333333, 11.0
268.837291667, -29.9121944444, 11.0
269.190416667, -30.2906666667, 11.0
269.570083333, -32.4601111111, 11.0
268.804666667, -33.0734722222, 11.0
266.24725, -24.0481388889, 11.0
268.777083333, -21.8854444444, 11.0
268.801625, -30.0001666667, 11.0
269.309791667, -31.1072222222, 11.0
273.558208333, -25.9502777778, 11.0
272.368791667, -25.9286944444, 11.0
272.405666667, -25.0344722222, 11.0
264.482916667, -29.487, 11.0
268.71675, -28.5763333333, 11.0
266.232416667, -33.0850833333, 11.0
265.963291667, -32.7280555556, 11.0
267.398291667, -29.7871388889, 11.0
271.147625, -29.3139444444, 11.0
272.670875, -29.0395833333, 11.0
273.856708333, -27.1932222222, 11.0
264.445333333, -24.2483611111, 11.0
271.737041667, -27.7276666667, 11.0
269.458166667, -29.5511694444, 11.0
271.708333333, -25.27075, 11.0
269.356583333, -29.6085, 11.0
268.7525, -28.6753055556, 11.0
268.396875, -29.5926944444, 11.0
269.758208333, -30.4853027778, 11.0
270.063208333, -28.1393888889, 11.0
268.082791667, -33.1762777778, 11.0
269.9525, -29.3118055556, 11.0
269.701666667, -27.7243888889, 11.0
271.437125, -29.98275, 11.0
268.889208333, -29.2886111111, 11.0
264.478541667, -27.2284722222, 11.0
272.3685, -26.2148055556, 11.0
267.209958333, -22.3472777778, 11.0
263.567375, -23.7074444444, 11.0
273.154708333, -27.887, 11.0
268.585791667, -31.5171944444, 11.0
265.255166667, -34.1613888889, 11.0
263.886625, -29.7969722222, 11.0
265.428958333, -33.4561388889, 11.0
265.420125, -27.1224166667, 11.0
268.59825, -30.2449444444, 11.0
270.984791667, -33.6994166667, 11.0
266.712875, -33.1323333333, 11.0
263.053041667, -30.6050833333, 11.0
270.580333333, -27.5160833333, 11.0
274.684375, -21.6270333333, 11.0
271.411666667, -24.9178027778, 11.0
268.630041667, -31.03225, 11.0
269.058083333, -34.82675, 11.0
268.804666667, -33.0734722222, 11.0
269.399083333, -30.7383055556, 11.0
273.320666667, -26.0198555556, 11.0
269.345208333, -27.1924444444, 11.0
270.825333333, -27.7838333333, 11.0
270.30375, -27.427, 11.0
269.022041667, -29.1916111111, 11.0
269.673583333, -29.3759722222, 11.0
269.600208333, -33.4619444444, 11.0
270.982083333, -27.6189166667, 11.0
267.542625, -30.7835277778, 11.0
267.770458333, -32.8129722222, 11.0
267.033, -33.8133333333, 11.0
268.917916667, -28.43225, 11.0
271.978, -25.6668333333, 11.0
264.0305, -27.7165833333, 11.0
266.403625, -23.6013611111, 11.0
267.774166667, -22.6802777778, 11.0
267.499291667, -30.25075, 11.0
268.490333333, -28.5726666667, 11.0
261.254416667, -29.9754444444, 11.0
262.53875, -28.8879722222, 11.0
263.941583333, -36.4996388889, 11.0
269.310333333, -28.1246388889, 11.0
268.336916667, -28.5081944444, 11.0
274.730833333, -24.1688333333, 11.0
270.741916667, -30.4759444444, 11.0
262.385166667, -28.3635833333, 11.0
268.330875, -32.5910277778, 11.0
271.903583333, -25.7645, 11.0
271.179041667, -29.1332777778, 11.0
268.188583333, -31.5440555556, 11.0
267.764666667, -30.3023888889, 11.0
269.161041667, -29.621, 11.0
271.120791667, -27.4288055556, 11.0
269.858291667, -27.892, 11.0
269.593916667, -27.5335833333, 11.0
271.015708333, -28.2511944444, 11.0
270.041541667, -27.2759444444, 11.0
271.247958333, -28.58875, 11.0
270.374416667, -29.1456666667, 11.0
269.417666667, -34.7325833333, 11.0
269.194083333, -29.9460277778, 11.0
269.194375, -30.9889166667, 11.0
268.939583333, -29.1467222222, 11.0
269.965041667, -28.5645555556, 11.0
268.451083333, -30.4061944444, 11.0
268.501833333, -31.5928055556, 11.0
272.965458333, -28.0545555556, 11.0
270.334625, -28.5509722222, 11.0
267.865666667, -29.9563055556, 11.0
268.149, -28.7215833333, 11.0
268.987583333, -31.6204444444, 11.0
269.704166667, -32.9888333333, 11.0
274.167625, -27.8662777778, 11.0
269.71375, -32.11925, 11.0
267.089416667, -23.5590555556, 11.0
269.689833333, -29.1956111111, 11.0
267.741541667, -33.6884444444, 11.0
267.234916667, -33.6998333333, 11.0
267.948708333, -29.901, 11.0
268.492541667, -33.6332222222, 11.0
270.972458333, -27.1108333333, 11.0
265.70225, -22.9469722222, 11.0
268.059541667, -30.0242777778, 11.0
268.502041667, -30.4341666667, 11.0
271.251125, -32.9063888889, 11.0
268.609375, -29.0557222222, 11.0
270.944333333, -28.4885277778, 11.0
269.267291667, -32.5460277778, 11.0
267.067833333, -34.3419444444, 11.0
271.365375, -31.8918333333, 11.0
264.771166667, -27.3082777778, 11.0
264.246541667, -27.0445, 11.0
264.760791667, -26.806, 11.0
270.725083333, -28.8665277778, 11.0
268.558041667, -28.9966388889, 11.0
264.389083333, -24.7318888889, 11.0
267.985333333, -33.9001944444, 11.0
267.7495, -30.5851111111, 11.0
267.606083333, -34.0513333333, 11.0
263.964583333, -26.65225, 11.0
268.860833333, -23.3541388889, 11.0
263.742875, -27.1535, 11.0
268.692708333, -29.167, 11.0
269.555958333, -29.1484166667, 11.0
270.397041667, -27.7916111111, 11.0
269.4055, -28.8322222222, 11.0
268.147625, -31.331, 11.0
270.521083333, -30.3425833333, 11.0
264.303458333, -27.3481944444, 11.0
266.668125, -34.6998055556, 11.0
267.048166667, -24.574, 11.0
267.459458333, -21.1829444444, 11.0
268.025458333, -23.4091944444, 11.0
263.888375, -28.8804166667, 11.0
268.470708333, -31.0498611111, 11.0
267.601708333, -30.9133888889, 11.0
268.313, -32.0083055556, 11.0
266.862041667, -22.8994444444, 11.0
267.03425, -32.8760555556, 11.0
265.344916667, -33.9089722222, 11.0
268.328416667, -31.6898888889, 11.0
264.122125, -26.6731666667, 11.0
271.001583333, -32.0836944444, 11.0
273.069583333, -22.3027222222, 11.0
273.53525, -25.4827777778, 11.0
264.277208333, -27.2990833333, 11.0
262.214375, -28.5578333333, 11.0
266.607333333, -23.7571388889, 11.0
269.267625, -27.2616111111, 11.0
272.084666667, -25.4430555556, 11.0
270.066833333, -29.6140638889, 11.0
270.654041667, -27.7213055556, 11.0
271.833583333, -25.4677027778, 11.0
266.118791667, -33.8056388889, 11.0
269.048583333, -29.8533888889, 11.0
273.53525, -25.4827777778, 11.0
268.682333333, -29.3826944444, 11.0
266.267125, -33.7557527778, 11.0
267.553083333, -29.5980555556, 11.0
270.675916667, -28.768, 11.0
263.898125, -27.1427222222, 11.0
265.628791667, -23.0558055556, 11.0
267.277875, -33.8923333333, 11.0
263.994375, -27.4373333333, 11.0
267.953958333, -30.86675, 11.0
267.307375, -35.6327222222, 11.0
271.311791667, -28.6482222222, 11.0
270.963416667, -28.4580833333, 11.0
269.211458333, -29.0973611111, 11.0
268.569625, -29.4775, 11.0
269.174541667, -29.3383777778, 11.0
270.924625, -29.6457222222, 11.0
268.243666667, -33.0953611111, 11.0
271.425833333, -26.5635861111, 11.0
273.411041667, -26.3566111111, 11.0
274.223375, -25.5252777778, 11.0
274.3175, -23.3872888889, 11.0
268.324875, -32.5993611111, 11.0
269.648333333, -26.7868611111, 11.0
268.558916667, -28.9458888889, 11.0
267.936208333, -28.8941111111, 11.0
268.20375, -31.0138611111, 11.0
267.734291667, -30.424, 11.0
268.755125, -34.2708333333, 11.0
269.772208333, -28.7189722222, 11.0
270.794666667, -27.3194444444, 11.0
271.862708333, -27.1280555556, 11.0
269.489208333, -29.5401916667, 11.0
267.234541667, -23.7315, 11.0
269.000375, -31.61795, 11.0
268.519333333, -29.5644444444, 11.0
270.269708333, -31.2284722222, 11.0
270.3085, -26.9159694444, 11.0
271.26425, -27.8269166667, 11.0
273.413875, -28.0282777778, 11.0
273.980625, -27.4005555556, 11.0
270.572833333, -31.5404722222, 11.0
270.317583333, -28.4755555556, 11.0
267.861583333, -30.1848333333, 11.0
264.35425, -33.8092222222, 11.0
274.049625, -27.4513055556, 11.0
273.934083333, -25.952, 11.0
270.342125, -27.8529444444, 11.0
267.300625, -24.52775, 11.0
268.069458333, -28.9926944444, 11.0
265.542, -33.4954722222, 11.0
268.874208333, -31.8873055556, 11.0
268.716458333, -29.6919444444, 11.0
271.910583333, -28.5989166667, 11.0
269.438541667, -31.1162777778, 11.0
267.868958333, -32.8849444444, 11.0
268.102083333, -30.5483888889, 11.0
262.449333333, -28.9428611111, 11.0
267.976666667, -31.9033888889, 11.0
268.623666667, -33.5213333333, 11.0
271.406, -30.0598333333, 11.0
269.198375, -34.3661944444, 11.0
269.407958333, -31.4545, 11.0
269.916, -32.3569722222, 11.0
278.420583333, -23.2662555556, 11.0
269.506541667, -30.7870277778, 11.0
267.013333333, -21.4765, 11.0
263.86475, -34.1846666667, 11.0
259.002916667, -29.5439444444, 11.0
258.832333333, -29.6423055556, 11.0
271.987958333, -26.4943333333, 11.0
268.588541667, -36.9538333333, 11.0
267.206208333, -33.7623888889, 11.0
269.788375, -29.8486944444, 11.0
269.454083333, -28.1658888889, 11.0
264.071, -34.0339722222, 11.0
270.97325, -32.0444166667, 11.0
270.232708333, -27.28225, 11.0
269.409208333, -28.9631388889, 11.0
272.68175, -28.6461666667, 11.0
269.9235, -30.7551916667, 11.0
261.827541667, -28.8735555556, 11.0
270.487583333, -27.585, 11.0
268.654875, -31.6655277778, 11.0
269.099125, -29.9728333333, 11.0
268.845083333, -30.7149722222, 11.0
269.49875, -29.1814444444, 11.0
269.549541667, -28.5428888889, 11.0
265.3965, -25.1638055556, 11.0
263.904166667, -29.4965833333, 11.0
263.954583333, -29.4242777778, 11.0
258.698208333, -29.9456388889, 11.0
261.789833333, -29.1475555556, 11.0
267.735625, -30.9752777778, 11.0
270.768916667, -28.7166666667, 11.0
267.227166667, -21.4330833333, 11.0
265.937291667, -23.6469444444, 11.0
